,precision,recall,thresholds
19188,0.21244209133024486,0.766109785202864,0.03995332997440308
19189,0.21258278145695364,0.766109785202864,0.040001634238822505
19190,0.21272365805168986,0.766109785202864,0.04007466149706208
19191,0.21286472148541113,0.766109785202864,0.04008711645997769
19192,0.21300597213005973,0.766109785202864,0.04022530810911029
19193,0.21314741035856574,0.766109785202864,0.04026868422952445
19194,0.21328903654485049,0.766109785202864,0.04034279636451922
19195,0.21343085106382978,0.766109785202864,0.04035080399744008
19196,0.21357285429141717,0.766109785202864,0.04046648482434467
19197,0.2137150466045273,0.766109785202864,0.04057504824519306
19198,0.21385742838107927,0.766109785202864,0.040624765567776944
19199,0.214,0.766109785202864,0.04063548593973318
19200,0.2141427618412275,0.766109785202864,0.040705241011381524
19201,0.21428571428571427,0.766109785202864,0.04071818205909362
19202,0.21442885771543085,0.766109785202864,0.04073044356268441
19203,0.21390374331550802,0.7637231503579952,0.04084865772629058
19204,0.2140468227424749,0.7637231503579952,0.04092342485621416
19205,0.214190093708166,0.7637231503579952,0.04103261960174771
19206,0.2143335565974548,0.7637231503579952,0.041200373230854
19207,0.21447721179624665,0.7637231503579952,0.04143908781011965
19208,0.21462105969148224,0.7637231503579952,0.04144660752875875
19209,0.21476510067114093,0.7637231503579952,0.04145102888409558
19210,0.21490933512424445,0.7637231503579952,0.04146977867498641
19211,0.21505376344086022,0.7637231503579952,0.041472592584551445
19212,0.21519838601210492,0.7637231503579952,0.04150931002187418
19213,0.21534320323014805,0.7637231503579952,0.04151304102577258
19214,0.21548821548821548,0.7637231503579952,0.04155773312453981
19215,0.215633423180593,0.7637231503579952,0.041643821054573676
19216,0.2157788267026298,0.7637231503579952,0.04166660728490922
19217,0.21592442645074225,0.7637231503579952,0.04180118884722525
19218,0.21607022282241728,0.7637231503579952,0.04201322618743687
19219,0.21621621621621623,0.7637231503579952,0.04204609899892293
19220,0.21636240703177823,0.7637231503579952,0.04205241019590769
19221,0.2165087956698241,0.7637231503579952,0.04207904910060457
19222,0.2166553825321598,0.7637231503579952,0.04208447813620737
19223,0.21680216802168023,0.7637231503579952,0.04210990003027354
19224,0.21694915254237288,0.7637231503579952,0.042192817071545034
19225,0.21709633649932158,0.7637231503579952,0.04224837776072783
19226,0.2172437202987101,0.7637231503579952,0.04228435955075597
19227,0.21739130434782608,0.7637231503579952,0.04231208132776669
19228,0.21753908905506458,0.7637231503579952,0.04244797077603963
19229,0.21768707482993196,0.7637231503579952,0.04244886910176748
19230,0.21783526208304968,0.7637231503579952,0.04249640832115922
19231,0.21798365122615804,0.7637231503579952,0.04256658769638603
19232,0.21813224267211997,0.7637231503579952,0.04262164085340527
19233,0.21828103683492497,0.7637231503579952,0.04269293375831535
19234,0.21843003412969283,0.7637231503579952,0.04270615411182381
19235,0.2185792349726776,0.7637231503579952,0.04278095394516016
19236,0.21872863978127136,0.7637231503579952,0.04287310974237989
19237,0.2188782489740082,0.7637231503579952,0.04294003356066264
19238,0.21834360027378508,0.7613365155131265,0.043022080447963316
19239,0.2184931506849315,0.7613365155131265,0.0431292424995967
19240,0.21864290610006853,0.7613365155131265,0.043222686143607025
19241,0.2187928669410151,0.7613365155131265,0.04331432110374929
19242,0.2189430336307481,0.7613365155131265,0.0433981746131956
19243,0.2190934065934066,0.7613365155131265,0.04345557080250627
19244,0.21924398625429553,0.7613365155131265,0.0435242807460032
19245,0.21939477303988997,0.7613365155131265,0.0435320216121194
19246,0.21954576737783896,0.7613365155131265,0.04363324879249062
19247,0.2196969696969697,0.7613365155131265,0.0436896012965186
19248,0.21984838042729152,0.7613365155131265,0.043768303427009776
19249,0.22,0.7613365155131265,0.04377963785121803
19250,0.22015182884748102,0.7613365155131265,0.04382781345435178
19251,0.22030386740331492,0.7613365155131265,0.043856080917138836
19252,0.22045611610228058,0.7613365155131265,0.04394923606416615
19253,0.2206085753803596,0.7613365155131265,0.04396294226746063
19254,0.22076124567474048,0.7613365155131265,0.04410244036095837
19255,0.22091412742382271,0.7613365155131265,0.044262407853347965
19256,0.22106722106722107,0.7613365155131265,0.04431154167535687
19257,0.22122052704576978,0.7613365155131265,0.044404131354167
19258,0.22137404580152673,0.7613365155131265,0.04441197535169643
19259,0.22152777777777777,0.7613365155131265,0.04448684249682312
19260,0.221681723419041,0.7613365155131265,0.04453717543569193
19261,0.22183588317107092,0.7613365155131265,0.044577703707177355
19262,0.2219902574808629,0.7613365155131265,0.0446333484731546
19263,0.22214484679665739,0.7613365155131265,0.04480331601934355
19264,0.22229965156794426,0.7613365155131265,0.044836542073663735
19265,0.22245467224546722,0.7613365155131265,0.04483934827649603
19266,0.2226099092812282,0.7613365155131265,0.044887755568392515
19267,0.22276536312849163,0.7613365155131265,0.0448896761169014
19268,0.22292103424178897,0.7613365155131265,0.045016068652531466
19269,0.2230769230769231,0.7613365155131265,0.04513649254766116
19270,0.2232330300909727,0.7613365155131265,0.04534809666106972
19271,0.22338935574229693,0.7613365155131265,0.045351328625772715
19272,0.2235459004905396,0.7613365155131265,0.045380393307287145
19273,0.22370266479663395,0.7613365155131265,0.045493399367706154
19274,0.223859649122807,0.7613365155131265,0.04586426287514297
19275,0.22401685393258428,0.7613365155131265,0.04589342789135806
19276,0.2241742796907941,0.7613365155131265,0.04589844532827712
19277,0.22433192686357242,0.7613365155131265,0.0459748882701003
19278,0.22448979591836735,0.7613365155131265,0.04604044599743105
19279,0.22464788732394367,0.7613365155131265,0.04606115360256097
19280,0.2248062015503876,0.7613365155131265,0.04616677753639628
19281,0.22425952045133993,0.7589498806682577,0.046257187568073205
19282,0.2244177840508116,0.7589498806682577,0.04633362284005225
19283,0.2245762711864407,0.7589498806682577,0.04634535140958308
19284,0.22473498233215547,0.7589498806682577,0.046697544737465256
19285,0.2248939179632249,0.7589498806682577,0.04685594975217098
19286,0.22505307855626328,0.7589498806682577,0.04686688160076123
19287,0.22521246458923513,0.7589498806682577,0.04688734250923901
19288,0.22537207654145996,0.7589498806682577,0.04702643700674644
19289,0.225531914893617,0.7589498806682577,0.04707757799987156
19290,0.22569198012775019,0.7589498806682577,0.047194468065256005
19291,0.22585227272727273,0.7589498806682577,0.047268800346008714
19292,0.2260127931769723,0.7589498806682577,0.04729654534047673
19293,0.22617354196301565,0.7589498806682577,0.04738303142117119
19294,0.22633451957295372,0.7589498806682577,0.04742379528026848
19295,0.2264957264957265,0.7589498806682577,0.04744662427044784
19296,0.22665716322166785,0.7589498806682577,0.047521381498670176
19297,0.2268188302425107,0.7589498806682577,0.047523804836043036
19298,0.22698072805139186,0.7589498806682577,0.04762741253983754
19299,0.22714285714285715,0.7589498806682577,0.047654836073704084
19300,0.22730521801286632,0.7589498806682577,0.047697766851943296
19301,0.22746781115879827,0.7589498806682577,0.04777573132073124
19302,0.22763063707945597,0.7589498806682577,0.047897641571077634
19303,0.22779369627507162,0.7589498806682577,0.048054556667231206
19304,0.22795698924731184,0.7589498806682577,0.048082308928630225
19305,0.22812051649928264,0.7589498806682577,0.04812641163227062
19306,0.22828427853553482,0.7589498806682577,0.04827121903764661
19307,0.22844827586206898,0.7589498806682577,0.0484157243221537
19308,0.22861250898634075,0.7589498806682577,0.048527289540456056
19309,0.22877697841726619,0.7589498806682577,0.04853000776371761
19310,0.22894168466522677,0.7589498806682577,0.0486140372641477
19311,0.22910662824207492,0.7589498806682577,0.04862456451498144
19312,0.22927180966113914,0.7589498806682577,0.04877926120139427
19313,0.22943722943722944,0.7589498806682577,0.04878253477197883
19314,0.2296028880866426,0.7589498806682577,0.04893133709110641
19315,0.22976878612716764,0.7589498806682577,0.04902843778090275
19316,0.2292118582791034,0.7565632458233891,0.049115028708832276
19317,0.22937771345875543,0.7565632458233891,0.04924035023801346
19318,0.22954380883417813,0.7565632458233891,0.04937020805551906
19319,0.22971014492753622,0.7565632458233891,0.04946829640661708
19320,0.22987672226250908,0.7565632458233891,0.049515237786387695
19321,0.23004354136429608,0.7565632458233891,0.04961663928732158
19322,0.23021060275962238,0.7565632458233891,0.049625646473791744
19323,0.23037790697674418,0.7565632458233891,0.04963136996244847
19324,0.23054545454545455,0.7565632458233891,0.049683642519180504
19325,0.23071324599708878,0.7565632458233891,0.049778202093323155
19326,0.23088128186453022,0.7565632458233891,0.04977996912646587
19327,0.23104956268221574,0.7565632458233891,0.0497850628291568
19328,0.2312180889861415,0.7565632458233891,0.04980202126382436
19329,0.23138686131386862,0.7565632458233891,0.04985742014227463
19330,0.23155588020452886,0.7565632458233891,0.050054991388636685
19331,0.23172514619883042,0.7565632458233891,0.050237294131936706
19332,0.23189465983906365,0.7565632458233891,0.050239362079388825
19333,0.23206442166910687,0.7565632458233891,0.050307744139209645
19334,0.23223443223443224,0.7565632458233891,0.05031562618868167
19335,0.23240469208211142,0.7565632458233891,0.050459789860322596
19336,0.23257520176082172,0.7565632458233891,0.05056111852388986
19337,0.23201174743024963,0.7541766109785203,0.050569683615296526
19338,0.23218221895664953,0.7541766109785203,0.05057061271675622
19339,0.2323529411764706,0.7541766109785203,0.05073440060280368
19340,0.23252391464311994,0.7541766109785203,0.050753516245499494
19341,0.23269513991163476,0.7541766109785203,0.05093702951272247
19342,0.2328666175386883,0.7541766109785203,0.05110105588698558
19343,0.23303834808259588,0.7541766109785203,0.0511181464252989
19344,0.23321033210332104,0.7541766109785203,0.051197121947451824
19345,0.23338257016248154,0.7541766109785203,0.05122513684899522
19346,0.2328159645232816,0.7517899761336515,0.05127676712236193
19347,0.23298816568047337,0.7517899761336515,0.051431539432965724
19348,0.23316062176165803,0.7517899761336515,0.05147744651953975
19349,0.23333333333333334,0.7517899761336515,0.051533132038107936
19350,0.2335063009636768,0.7517899761336515,0.05158322555328531
19351,0.23367952522255192,0.7517899761336515,0.051669682740184866
19352,0.23385300668151449,0.7517899761336515,0.05167994394863385
19353,0.23402674591381872,0.7517899761336515,0.051952852892491894
19354,0.2342007434944238,0.7517899761336515,0.05212842462323575
19355,0.234375,0.7517899761336515,0.05215575245997574
19356,0.23454951600893523,0.7517899761336515,0.05234110714224414
19357,0.23472429210134127,0.7517899761336515,0.05245285561341653
19358,0.2348993288590604,0.7517899761336515,0.05263951814383073
19359,0.23507462686567165,0.7517899761336515,0.052975469683518545
19360,0.2352501867064974,0.7517899761336515,0.053069157987947056
19361,0.23542600896860988,0.7517899761336515,0.05316803552919074
19362,0.23485415108451757,0.7494033412887828,0.05322701961755064
19363,0.23502994011976047,0.7494033412887828,0.0533309557512506
19364,0.2352059925093633,0.7494033412887828,0.05351996106526696
19365,0.2353823088455772,0.7494033412887828,0.053641415732113104
19366,0.2355588897224306,0.7494033412887828,0.05368447896565308
19367,0.23573573573573572,0.7494033412887828,0.053744742793553714
19368,0.2359128474830954,0.7494033412887828,0.05381973252587645
19369,0.23609022556390977,0.7494033412887828,0.053896390758511784
19370,0.236267870579383,0.7494033412887828,0.05421025419088494
19371,0.23644578313253012,0.7494033412887828,0.05433410619028241
19372,0.23662396382818388,0.7494033412887828,0.05445742329643053
19373,0.23604826546003016,0.747016706443914,0.05478914824908794
19374,0.23622641509433961,0.747016706443914,0.05479045508038157
19375,0.236404833836858,0.747016706443914,0.054812698012318965
19376,0.23658352229780802,0.747016706443914,0.0548299291478323
19377,0.2367624810892587,0.747016706443914,0.05486729971354787
19378,0.23694171082513246,0.747016706443914,0.05506756199567743
19379,0.23712121212121212,0.747016706443914,0.055196271353176424
19380,0.23730098559514784,0.747016706443914,0.05550826515903696
19381,0.23748103186646433,0.747016706443914,0.055664611063669184
19382,0.23766135155656795,0.747016706443914,0.055967875176055594
19383,0.2378419452887538,0.747016706443914,0.05604301455248555
19384,0.23802281368821293,0.747016706443914,0.056213197749285015
19385,0.23820395738203956,0.747016706443914,0.056282043219474866
19386,0.2383853769992384,0.747016706443914,0.056510614251327175
19387,0.2385670731707317,0.747016706443914,0.05653360083812587
19388,0.2387490465293669,0.747016706443914,0.056633799438772454
19389,0.23893129770992366,0.747016706443914,0.0566402226472951
19390,0.23911382734912145,0.747016706443914,0.056911179280534525
19391,0.2392966360856269,0.747016706443914,0.057030512130048124
19392,0.2394797245600612,0.747016706443914,0.057335569548778526
19393,0.23966309341500766,0.747016706443914,0.05742202424312403
19394,0.23984674329501915,0.747016706443914,0.05744368020227619
19395,0.24003067484662577,0.747016706443914,0.05747619737000213
19396,0.2402148887183423,0.747016706443914,0.05753392322686924
19397,0.2403993855606759,0.747016706443914,0.057561726355643994
19398,0.24058416602613375,0.747016706443914,0.05758995957269586
19399,0.24,0.7446300715990454,0.05763726812840246
19400,0.24018475750577367,0.7446300715990454,0.05791475880318358
19401,0.24036979969183359,0.7446300715990454,0.057987842888140954
19402,0.2405551272166538,0.7446300715990454,0.05830437339354201
19403,0.24074074074074073,0.7446300715990454,0.0583083071342552
19404,0.24092664092664093,0.7446300715990454,0.058362279443279215
19405,0.2403400309119011,0.7422434367541766,0.05838216565565101
19406,0.24052590873936583,0.7422434367541766,0.05838842958305103
19407,0.24071207430340558,0.7422434367541766,0.058395908072900335
19408,0.24089852827265684,0.7422434367541766,0.058481363005550485
19409,0.24031007751937986,0.7398568019093079,0.058509470223468335
19410,0.24049650892164467,0.7398568019093079,0.058536092077187005
19411,0.2406832298136646,0.7398568019093079,0.05867355914918275
19412,0.24087024087024086,0.7398568019093079,0.05889683795487989
19413,0.2410575427682737,0.7398568019093079,0.0590572028239432
19414,0.24124513618677043,0.7398568019093079,0.05920327113631792
19415,0.24143302180685358,0.7398568019093079,0.05931368511186154
19416,0.24162120031176929,0.7398568019093079,0.059345671464825715
19417,0.24180967238689546,0.7398568019093079,0.059413369627060814
19418,0.2419984387197502,0.7398568019093079,0.059531586961989354
19419,0.2421875,0.7398568019093079,0.05977245003149947
19420,0.24237685691946834,0.7398568019093079,0.05980592003461099
19421,0.24256651017214398,0.7398568019093079,0.06003110831623561
19422,0.2427564604541895,0.7398568019093079,0.06003203496593418
19423,0.24294670846394983,0.7398568019093079,0.060070177475341394
19424,0.24313725490196078,0.7398568019093079,0.06015168988537276
19425,0.24332810047095763,0.7398568019093079,0.060262978707558035
19426,0.24273369992144542,0.7374701670644391,0.060273878580140376
19427,0.2429245283018868,0.7374701670644391,0.06038306268489515
19428,0.24311565696302123,0.7374701670644391,0.06049141428603931
19429,0.24330708661417322,0.7374701670644391,0.06112983326214854
19430,0.24349881796690306,0.7374701670644391,0.06125181156150882
19431,0.24369085173501578,0.7374701670644391,0.061272296509052554
19432,0.2430939226519337,0.7350835322195705,0.06139428793412092
19433,0.24328593996840442,0.7350835322195705,0.0614784890948299
19434,0.24347826086956523,0.7350835322195705,0.061512551372423174
19435,0.24367088607594936,0.7350835322195705,0.061930407211388774
19436,0.24386381631037213,0.7350835322195705,0.06206058631633548
19437,0.2432646592709984,0.7326968973747017,0.06215693123025861
19438,0.24345757335448057,0.7326968973747017,0.06219840080637998
19439,0.24365079365079365,0.7326968973747017,0.06254358144021704
19440,0.24384432088959493,0.7326968973747017,0.06264495908230258
19441,0.24403815580286167,0.7326968973747017,0.06284139587731845
19442,0.24423229912490055,0.7326968973747017,0.0628776413230824
19443,0.2444267515923567,0.7326968973747017,0.0629725799490538
19444,0.2446215139442231,0.7326968973747017,0.06300728134917424
19445,0.24481658692185007,0.7326968973747017,0.06313833623266663
19446,0.24501197126895452,0.7326968973747017,0.06350215465676028
19447,0.2452076677316294,0.7326968973747017,0.06367431839145504
19448,0.2454036770583533,0.7326968973747017,0.06453613414269364
19449,0.2456,0.7326968973747017,0.06461426138686113
19450,0.24579663730984788,0.7326968973747017,0.06475956731685405
19451,0.24599358974358973,0.7326968973747017,0.06511393986551403
19452,0.24619085805934243,0.7326968973747017,0.06528491389460012
19453,0.24558587479935795,0.7303102625298329,0.06542900307102888
19454,0.2457831325301205,0.7303102625298329,0.06585587591818184
19455,0.2459807073954984,0.7303102625298329,0.06587759093926104
19456,0.24537409493161705,0.7279236276849642,0.0659072943663496
19457,0.24557165861513688,0.7279236276849642,0.06601042414831329
19458,0.24576954069298954,0.7279236276849642,0.06624619863015149
19459,0.24596774193548387,0.7279236276849642,0.06643146226170316
19460,0.24616626311541565,0.7279236276849642,0.06678094144340699
19461,0.24636510500807754,0.7279236276849642,0.06680553300197427
19462,0.2465642683912692,0.7279236276849642,0.06726911070520228
19463,0.24676375404530745,0.7279236276849642,0.06736180533510511
19464,0.24696356275303644,0.7279236276849642,0.06768754957256776
19465,0.24716369529983792,0.7279236276849642,0.06778072960437645
19466,0.24736415247364152,0.7279236276849642,0.06834456997110656
19467,0.24756493506493507,0.7279236276849642,0.06852771391438586
19468,0.24776604386677498,0.7279236276849642,0.0685330656804962
19469,0.24715447154471545,0.7255369928400954,0.06866562982270874
19470,0.24735557363710334,0.7255369928400954,0.06867046143520124
19471,0.247557003257329,0.7255369928400954,0.06912690026793297
19472,0.24775876120619397,0.7255369928400954,0.06918998619526334
19473,0.24796084828711257,0.7255369928400954,0.06928175991586877
19474,0.24816326530612245,0.7255369928400954,0.06932056770955604
19475,0.24836601307189543,0.7255369928400954,0.06959391868051987
19476,0.24856909239574815,0.7255369928400954,0.06960034101688971
19477,0.24877250409165302,0.7255369928400954,0.06971745079383944
19478,0.24897624897624898,0.7255369928400954,0.06978328776512603
19479,0.24918032786885247,0.7255369928400954,0.06979088099002882
19480,0.24938474159146842,0.7255369928400954,0.06990582045685657
19481,0.24958949096880131,0.7255369928400954,0.06999684377253332
19482,0.24979457682826622,0.7255369928400954,0.07028723481598294
19483,0.25,0.7255369928400954,0.070622876657106
19484,0.25020576131687244,0.7255369928400954,0.07079756972865772
19485,0.24958813838550248,0.7231503579952268,0.07146776657877006
19486,0.24979389942291838,0.7231503579952268,0.07150937287077469
19487,0.25,0.7231503579952268,0.07153331690491262
19488,0.250206440957886,0.7231503579952268,0.07200479246703748
19489,0.24958677685950414,0.720763723150358,0.07233369073019451
19490,0.24979321753515302,0.720763723150358,0.07252352221910836
19491,0.25,0.720763723150358,0.07282443932197634
19492,0.2502071251035626,0.720763723150358,0.0730002007984469
19493,0.2504145936981758,0.720763723150358,0.07305627286759607
19494,0.25062240663900415,0.720763723150358,0.07323062427449202
19495,0.25,0.7183770883054893,0.07356998072264818
19496,0.2502078137988362,0.7183770883054893,0.07395438191236821
19497,0.2504159733777038,0.7183770883054893,0.07414658935423502
19498,0.25062447960033307,0.7183770883054893,0.07427444552126604
19499,0.25083333333333335,0.7183770883054893,0.07431451755196607
19500,0.2510425354462052,0.7183770883054893,0.07432069896110521
19501,0.25125208681135225,0.7183770883054893,0.07448846317059442
19502,0.25146198830409355,0.7183770883054893,0.07460351446116917
19503,0.2516722408026756,0.7183770883054893,0.07468009932192826
19504,0.2518828451882845,0.7183770883054893,0.07478028556207207
19505,0.2520938023450586,0.7183770883054893,0.07525797210173152
19506,0.25230511316010057,0.7183770883054893,0.07525912227304984
19507,0.2525167785234899,0.7183770883054893,0.07531161825039677
19508,0.25272879932829556,0.7183770883054893,0.07567548099496378
19509,0.2529411764705882,0.7183770883054893,0.07616293916500054
19510,0.2531539108494533,0.7183770883054893,0.07655868702445218
19511,0.25336700336700335,0.7183770883054893,0.07676792671621085
19512,0.2535804549283909,0.7183770883054893,0.07724957459073276
19513,0.25379426644182124,0.7183770883054893,0.07725331154805085
19514,0.2540084388185654,0.7183770883054893,0.07726206350649745
19515,0.25422297297297297,0.7183770883054893,0.07750727811774616
19516,0.25443786982248523,0.7183770883054893,0.07768201237081829
19517,0.2546531302876481,0.7183770883054893,0.07771820945836254
19518,0.2548687552921253,0.7183770883054893,0.07782603238346616
19519,0.2542372881355932,0.7159904534606205,0.0778401405368249
19520,0.2544529262086514,0.7159904534606205,0.07803879928007923
19521,0.2546689303904924,0.7159904534606205,0.07804758811988895
19522,0.2548853016142736,0.7159904534606205,0.07824965992599141
19523,0.25510204081632654,0.7159904534606205,0.07829553133448514
19524,0.2553191489361702,0.7159904534606205,0.07842271263202508
19525,0.2555366269165247,0.7159904534606205,0.07845401483995948
19526,0.2557544757033248,0.7159904534606205,0.0785618538741374
19527,0.25597269624573377,0.7159904534606205,0.07880747582452836
19528,0.2561912894961571,0.7159904534606205,0.07916416146286047
19529,0.2564102564102564,0.7159904534606205,0.0791690676996718
19530,0.2566295979469632,0.7159904534606205,0.07919414960848753
19531,0.2559931506849315,0.7136038186157518,0.07926201495541883
19532,0.25621251071122536,0.7136038186157518,0.07946733846477565
19533,0.2564322469982847,0.7136038186157518,0.07951986428843112
19534,0.255793991416309,0.711217183770883,0.07952565471951074
19535,0.25601374570446733,0.711217183770883,0.08015799552628618
19536,0.25623387790197766,0.711217183770883,0.08028760051806465
19537,0.25559380378657487,0.7088305489260143,0.08080020697946377
19538,0.2558139534883721,0.7088305489260143,0.0808390185394328
19539,0.25517241379310346,0.7064439140811456,0.0810229870113406
19540,0.2553925798101812,0.7064439140811456,0.0810804114946713
19541,0.2547495682210708,0.7040572792362768,0.08127052038614724
19542,0.2549697493517718,0.7040572792362768,0.08170246200207647
19543,0.25519031141868515,0.7040572792362768,0.08174527510958216
19544,0.2554112554112554,0.7040572792362768,0.08180086616416193
19545,0.255632582322357,0.7040572792362768,0.08225380334482939
19546,0.25585429314830876,0.7040572792362768,0.08231467750874827
19547,0.2560763888888889,0.7040572792362768,0.08248778633368044
19548,0.2562988705473501,0.7040572792362768,0.08260605128737622
19549,0.2565217391304348,0.7040572792362768,0.0826333566365575
19550,0.25674499564838993,0.7040572792362768,0.08348337085316726
19551,0.2569686411149826,0.7040572792362768,0.08366349052799835
19552,0.25719267654751526,0.7040572792362768,0.0842532111616776
19553,0.25741710296684117,0.7040572792362768,0.08425418839719769
19554,0.25676855895196504,0.7016706443914081,0.08435904167710834
19555,0.256993006993007,0.7016706443914081,0.08436096429579865
19556,0.2572178477690289,0.7016706443914081,0.08450042861385086
19557,0.2574430823117338,0.7016706443914081,0.08459589687682598
19558,0.25766871165644173,0.7016706443914081,0.08461317433782262
19559,0.2578947368421053,0.7016706443914081,0.08471932487042337
19560,0.2581211589113257,0.7016706443914081,0.08516790684876602
19561,0.2583479789103691,0.7016706443914081,0.08533508367487097
19562,0.25857519788918204,0.7016706443914081,0.08538216464026087
19563,0.25880281690140844,0.7016706443914081,0.08546889715104325
19564,0.25903083700440527,0.7016706443914081,0.08555140526767105
19565,0.25925925925925924,0.7016706443914081,0.08558597851013325
19566,0.2594880847308032,0.7016706443914081,0.08616409349103211
19567,0.2597173144876325,0.7016706443914081,0.08625476629447734
19568,0.259946949602122,0.7016706443914081,0.08671919572544082
19569,0.26017699115044246,0.7016706443914081,0.08699000890605152
19570,0.2604074402125775,0.7016706443914081,0.08753042779654982
19571,0.26063829787234044,0.7016706443914081,0.08801794173817876
19572,0.2608695652173913,0.7016706443914081,0.08872604079326878
19573,0.261101243339254,0.7016706443914081,0.08890926996827003
19574,0.2604444444444444,0.6992840095465394,0.08920805246417696
19575,0.2606761565836299,0.6992840095465394,0.08962409004475004
19576,0.26090828138913624,0.6992840095465394,0.0896743840800729
19577,0.2611408199643494,0.6992840095465394,0.09013275658403042
19578,0.26137377341659235,0.6992840095465394,0.09038887448592905
19579,0.26160714285714287,0.6992840095465394,0.0904868187723701
19580,0.2609472743521001,0.6968973747016707,0.09073647173087225
19581,0.26118067978533094,0.6968973747016707,0.0907823243634392
19582,0.26141450313339304,0.6968973747016707,0.09090800394601481
19583,0.260752688172043,0.6945107398568019,0.09122300104478787
19584,0.2609865470852018,0.6945107398568019,0.09187700558500247
19585,0.2612208258527828,0.6945107398568019,0.0921435955902286
19586,0.261455525606469,0.6945107398568019,0.09291311550065966
19587,0.26169064748201437,0.6945107398568019,0.0930431394381217
19588,0.2619261926192619,0.6945107398568019,0.09326715986335557
19589,0.26126126126126126,0.6921241050119332,0.09335963470378797
19590,0.26149684400360684,0.6921241050119332,0.09376073905133721
19591,0.26173285198555957,0.6921241050119332,0.09410680926661752
19592,0.26196928635953026,0.6921241050119332,0.09416132021054258
19593,0.26220614828209765,0.6921241050119332,0.0942844565632594
19594,0.26244343891402716,0.6921241050119332,0.09454137777579774
19595,0.26268115942028986,0.6921241050119332,0.09456392905776823
19596,0.2629193109700816,0.6921241050119332,0.09466321881193941
19597,0.2631578947368421,0.6921241050119332,0.09479963623199739
19598,0.26248864668483196,0.6897374701670644,0.0949557383648261
19599,0.26272727272727275,0.6897374701670644,0.09515282422253199
19600,0.2629663330300273,0.6897374701670644,0.09517707943219152
19601,0.26320582877959925,0.6897374701670644,0.0957547872640672
19602,0.2634457611668186,0.6897374701670644,0.09607412912125421
19603,0.2636861313868613,0.6897374701670644,0.09608593441484685
19604,0.2639269406392694,0.6897374701670644,0.0963743420084948
19605,0.26416819012797077,0.6897374701670644,0.09640349775872287
19606,0.2644098810612992,0.6897374701670644,0.09647286191206167
19607,0.26465201465201466,0.6897374701670644,0.0969769959770672
19608,0.2648945921173236,0.6897374701670644,0.09698965247937705
19609,0.26513761467889907,0.6897374701670644,0.09722108777612389
19610,0.26538108356290174,0.6897374701670644,0.097359148355894
19611,0.265625,0.6897374701670644,0.09767530597750416
19612,0.265869365225391,0.6897374701670644,0.09787671008729422
19613,0.26611418047882135,0.6897374701670644,0.09795364494045634
19614,0.2663594470046083,0.6897374701670644,0.09799529750920766
19615,0.2666051660516605,0.6897374701670644,0.09873763472363496
19616,0.26685133887349954,0.6897374701670644,0.09908012468725208
19617,0.26709796672828096,0.6897374701670644,0.10011990862639103
19618,0.26734505087881594,0.6897374701670644,0.10013008144788796
19619,0.2675925925925926,0.6897374701670644,0.10057742796848076
19620,0.267840593141798,0.6897374701670644,0.1005847982023739
19621,0.26716141001855287,0.6873508353221957,0.10109553895678484
19622,0.26740947075208915,0.6873508353221957,0.10186891474753378
19623,0.26765799256505574,0.6873508353221957,0.10200895266529467
19624,0.26790697674418606,0.6873508353221957,0.10223901336136551
19625,0.2681564245810056,0.6873508353221957,0.10225327596877123
19626,0.2684063373718546,0.6873508353221957,0.10227805885097341
19627,0.26865671641791045,0.6873508353221957,0.10254763847628344
19628,0.2689075630252101,0.6873508353221957,0.10271458541742497
19629,0.2691588785046729,0.6873508353221957,0.10310885209152099
19630,0.2684752104770814,0.684964200477327,0.10319372494321613
19631,0.2687265917602996,0.684964200477327,0.10376728907409803
19632,0.2689784442361762,0.684964200477327,0.10387637421726517
19633,0.2692307692307692,0.684964200477327,0.10391949100260191
19634,0.26948356807511736,0.684964200477327,0.10394024723782161
19635,0.26973684210526316,0.684964200477327,0.1040374645494613
19636,0.26904985888993416,0.6825775656324582,0.10410380160461308
19637,0.2693032015065913,0.6825775656324582,0.10432156461114465
19638,0.2695570216776626,0.6825775656324582,0.10459151430208957
19639,0.2688679245283019,0.6801909307875895,0.10479566749854767
19640,0.26817752596789424,0.6778042959427207,0.10497730158646927
19641,0.2684310018903592,0.6778042959427207,0.10512135875048396
19642,0.26773888363292336,0.6754176610978521,0.1053404665966101
19643,0.26799242424242425,0.6754176610978521,0.10556854213926135
19644,0.2682464454976303,0.6754176610978521,0.10570090900840981
19645,0.2685009487666034,0.6754176610978521,0.10573333773721881
19646,0.26875593542260207,0.6754176610978521,0.10650341081688275
19647,0.26901140684410646,0.6754176610978521,0.1066532480150172
19648,0.269267364414843,0.6754176610978521,0.10667520520964686
19649,0.2695238095238095,0.6754176610978521,0.10685250049108778
19650,0.2697807435653003,0.6754176610978521,0.10725391631175203
19651,0.2700381679389313,0.6754176610978521,0.10817002512160784
19652,0.2693409742120344,0.6730310262529833,0.10824108773870737
19653,0.2695984703632887,0.6730310262529833,0.10836669481936256
19654,0.2698564593301435,0.6730310262529833,0.1088694905503356
19655,0.27011494252873564,0.6730310262529833,0.10889098714961751
19656,0.27037392138063276,0.6730310262529833,0.10971492715164916
19657,0.2706333973128599,0.6730310262529833,0.10974022386591874
